Ticker1,Ticker2,ShiftDays,Correlation
IBM,SYK,3,0.8976748785401478
IBM,ELV,3,-0.5927365441578903
IBM,BKNG,3,0.9437548281191248
IBM,GILD,3,0.8383142283414178
IBM,C,3,0.9175406108375581
IBM,CVS,3,-0.2457218429803602
IBM,LRCX,3,0.7135979058004367
IBM,ADP,3,0.9301547327094674
IBM,REGN,3,-0.3947372249472689
IBM,MO,3,0.9128839268431748
IBM,MDLZ,3,-0.14903225640040016
IBM,TMUS,3,0.9304100656661384
IBM,T,3,0.9192971415099735
IBM,CB,3,0.899130958468536
IBM,SCHW,3,0.7490794701161883
IBM,SO,3,0.9190103618118817
IBM,PGR,3,0.9188249114470572
IBM,AXP,3,0.9469750183103245
IBM,ZTS,3,-0.1818035783227647
IBM,CL,3,0.6485608564414216
IBM,DUK,3,0.9174845569862669
IBM,EOG,3,0.2769949364373401
IBM,USB,3,0.7655293589801851
IBM,TGT,3,-0.5421363325558439
IBM,PNC,3,0.860814852986773
IBM,MMC,3,0.7918943019338129
IBM,FIS,3,0.7037737515775461
IBM,BDX,3,-0.766942908119535
IBM,CME,3,0.9397431147122435
IBM,ITW,3,0.7435919194553842
IBM,GM,3,0.8430846199604324
IBM,CSX,3,0.39403226609183156
IBM,NSC,3,0.7593455901628877
IBM,AON,3,0.7514453632983426
IBM,EMR,3,0.8907094648094951
IBM,COF,3,0.9541991190082407
IBM,FDX,3,0.30921726297895497
MS,AMT,3,0.4576824333269622
MS,INTU,3,0.6898463554683999
MS,DE,3,0.7950181353850021
MS,GS,3,0.9785908690538623
MS,SPGI,3,0.8283149405007773
MS,RTX,3,0.9389272050186309
MS,BLK,3,0.9562983247079705
MS,ISRG,3,0.7875836667326087
MS,PLD,3,-0.03366434911709453
MS,NOW,3,0.7976949196388557
MS,MDT,3,0.8104648019957184
MS,GE,3,0.9204071354360795
MS,ADI,3,0.8056070813082306
MS,SYK,3,0.8157141432269944
MS,ELV,3,-0.7342100421455569
MS,BKNG,3,0.9053057625842894
MS,GILD,3,0.8665738128133438
MS,C,3,0.9621498028036995
MS,CVS,3,-0.18532938682563194
MS,LRCX,3,0.6652899824946047
MS,ADP,3,0.8694801182447738
MS,REGN,3,-0.520275931807196
MS,MO,3,0.9437779592569624
MS,MDLZ,3,-0.3337156304834778
MS,TMUS,3,0.885486085346215
MS,T,3,0.9169345535996253
MS,CB,3,0.7726118241281648
MS,SCHW,3,0.8349224187146195
MS,SO,3,0.890091063892599
MS,PGR,3,0.7967869953735973
MS,AXP,3,0.9367787737020019
MS,ZTS,3,-0.3171461301614844
MS,CL,3,0.49088661743192136
MS,DUK,3,0.9081456050906063
MS,EOG,3,0.26562578607214865
MS,USB,3,0.8115570019636311
MS,TGT,3,-0.5058300257701275
MS,PNC,3,0.8933796204231584
MS,MMC,3,0.6057445417491824
MS,FIS,3,0.6537162307180924
MS,BDX,3,-0.7457645348422574
MS,CME,3,0.8569181612797148
MS,ITW,3,0.704253557263065
MS,GM,3,0.9130252673099335
MS,CSX,3,0.35981086952265795
MS,NSC,3,0.8080870539910966
MS,AON,3,0.7264878640242586
MS,EMR,3,0.8943415236097082
MS,COF,3,0.9561617301819207
MS,FDX,3,0.2163899548084063
AMT,INTU,3,0.40489203930756773
AMT,DE,3,0.4178491085618852
AMT,GS,3,0.48283416984767535
AMT,SPGI,3,0.5658787434105038
AMT,RTX,3,0.5669332523599547
AMT,BLK,3,0.521129650721276
AMT,ISRG,3,0.49970364686777985
AMT,PLD,3,0.14006218300938192
AMT,NOW,3,0.4096125500210057
AMT,MDT,3,0.4329364057706427
AMT,GE,3,0.4623570646874297
AMT,ADI,3,0.4615613014836599
AMT,SYK,3,0.44056936336331953
AMT,ELV,3,-0.09160193928585503
AMT,BKNG,3,0.4278945602120659
AMT,GILD,3,0.4836067773318901
AMT,C,3,0.4446269009575848
AMT,CVS,3,-0.00813311865116901
AMT,LRCX,3,0.1915570032702942
AMT,ADP,3,0.5158985941939747
AMT,REGN,3,-0.051859291244324174
AMT,MO,3,0.5215456062170601
AMT,MDLZ,3,0.1305272716880395
AMT,TMUS,3,0.5746169710067842
AMT,T,3,0.6079860965714364
AMT,CB,3,0.6155335392702872
AMT,SCHW,3,0.4701853396908608
AMT,SO,3,0.6119963921165298
AMT,PGR,3,0.5741890903494008
AMT,AXP,3,0.4802837219423
AMT,ZTS,3,-0.014092172357689142
AMT,CL,3,0.6155529545588979
AMT,DUK,3,0.6587655325276438
AMT,EOG,3,0.11055456113755238
AMT,USB,3,0.5426410650617567
AMT,TGT,3,-0.09682319677043777
AMT,PNC,3,0.5769251764350958
AMT,MMC,3,0.48185201555954055
AMT,FIS,3,0.6256812986000024
AMT,BDX,3,-0.5495265170157937
AMT,CME,3,0.43799933325512524
AMT,ITW,3,0.29818459046560986
AMT,GM,3,0.46088000180233435
AMT,CSX,3,0.16277853466760228
AMT,NSC,3,0.487784276482801
AMT,AON,3,0.37397702196597504
AMT,EMR,3,0.3728427052932197
AMT,COF,3,0.4621892946015715
AMT,FDX,3,0.015669315811925565
INTU,DE,3,0.48018426688488214
INTU,GS,3,0.7490239189725416
INTU,SPGI,3,0.8570072395468271
INTU,RTX,3,0.6397886324591949
INTU,BLK,3,0.7835345238292392
INTU,ISRG,3,0.7946311635084738
INTU,PLD,3,0.06591175283504987
INTU,NOW,3,0.8764660036086022
INTU,MDT,3,0.6023329747113401
INTU,GE,3,0.8399661464447918
INTU,ADI,3,0.7835243653258084
INTU,SYK,3,0.8684586336284148
INTU,ELV,3,-0.37555811012744966
INTU,BKNG,3,0.8764723439043377
INTU,GILD,3,0.5171033542962312
INTU,C,3,0.7574510168068204
INTU,CVS,3,-0.4513743171928785
INTU,LRCX,3,0.8042010953082303
INTU,ADP,3,0.7359030393519886
INTU,REGN,3,-0.05905871297792409
INTU,MO,3,0.6817628892168041
INTU,MDLZ,3,0.12909336133090835
INTU,TMUS,3,0.7087396496174151
INTU,T,3,0.6517295382056877
INTU,CB,3,0.8167207720096799
INTU,SCHW,3,0.5337808803777481
INTU,SO,3,0.7549065493797834
INTU,PGR,3,0.8126769494250122
INTU,AXP,3,0.8107464851854853
INTU,ZTS,3,0.13499188295095385
INTU,CL,3,0.6987477227614424
INTU,DUK,3,0.6968876051162359
INTU,EOG,3,0.27228892263754867
INTU,USB,3,0.6138833265784407
INTU,TGT,3,-0.3879648215232915
INTU,PNC,3,0.6887743728297581
INTU,MMC,3,0.7930388056278445
INTU,FIS,3,0.6413267690784896
INTU,BDX,3,-0.6344042294076654
INTU,CME,3,0.8185265676690325
INTU,ITW,3,0.7891616655415207
INTU,GM,3,0.6863852287705258
INTU,CSX,3,0.6037475499767626
INTU,NSC,3,0.615073013258783
INTU,AON,3,0.4914047505158285
INTU,EMR,3,0.8240249295453799
INTU,COF,3,0.8099694398185712
INTU,FDX,3,0.5656244029000859
DE,GS,3,0.7692146519656133
DE,SPGI,3,0.625178371721827
DE,RTX,3,0.7821775542600625
DE,BLK,3,0.7313246004068296
DE,ISRG,3,0.6153333685177375
DE,PLD,3,-0.1825339378592903
DE,NOW,3,0.5716216410466447
DE,MDT,3,0.6301663042466243
DE,GE,3,0.7047295204572119
DE,ADI,3,0.5009531466674677
DE,SYK,3,0.6041811038136675
DE,ELV,3,-0.738670407826384
DE,BKNG,3,0.7218247655469772
DE,GILD,3,0.8710890235721417
DE,C,3,0.749774668718851
DE,CVS,3,0.04751066891370409
DE,LRCX,3,0.33774429194035227
DE,ADP,3,0.8076931336949011
DE,REGN,3,-0.7487903989406355
DE,MO,3,0.7971754186820773
DE,MDLZ,3,-0.3032632773772991
DE,TMUS,3,0.759891163721458
DE,T,3,0.8423639081483806
DE,CB,3,0.5641363898364393
DE,SCHW,3,0.8024144147074693
DE,SO,3,0.688434542516859
DE,PGR,3,0.6351659206003193
DE,AXP,3,0.6982013477384801
DE,ZTS,3,-0.4498205456862194
DE,CL,3,0.25852010909836176
DE,DUK,3,0.7369706628189486
DE,EOG,3,0.18639275390083185
DE,USB,3,0.6090356971081643
DE,TGT,3,-0.5974593453872673
DE,PNC,3,0.6650738317390692
DE,MMC,3,0.44731530329576036
DE,FIS,3,0.47426483482761844
DE,BDX,3,-0.7130354709515331
DE,CME,3,0.7885827525207888
DE,ITW,3,0.47961756237669434
DE,GM,3,0.6548463468598823
DE,CSX,3,0.06450111990528724
DE,NSC,3,0.6163080497886724
DE,AON,3,0.688663022573427
DE,EMR,3,0.7012658310936165
DE,COF,3,0.7799102688104468
DE,FDX,3,-0.10854441341008035
GS,SPGI,3,0.8713058733569553
GS,RTX,3,0.9477544585582219
GS,BLK,3,0.967586084551616
GS,ISRG,3,0.8192829676372857
GS,PLD,3,-0.04303906746181989
GS,NOW,3,0.8287244205799156
GS,MDT,3,0.810041900629353
GS,GE,3,0.9581858701459489
GS,ADI,3,0.8435571016859117
GS,SYK,3,0.8507378814900991
GS,ELV,3,-0.6760224600937462
GS,BKNG,3,0.9270958406546684
GS,GILD,3,0.8445273357642882
GS,C,3,0.9816377077956217
GS,CVS,3,-0.2180643209950616
GS,LRCX,3,0.7307312129226301
GS,ADP,3,0.8838618790064103
GS,REGN,3,-0.43903624249302475
GS,MO,3,0.9518908449063423
GS,MDLZ,3,-0.2784225175524349
GS,TMUS,3,0.9005956076666439
GS,T,3,0.922646590203749
GS,CB,3,0.828054620000449
GS,SCHW,3,0.8286861980921957
GS,SO,3,0.9203931625507321
GS,PGR,3,0.8425649689930242
GS,AXP,3,0.9575766262289761
GS,ZTS,3,-0.29637968586067165
GS,CL,3,0.5734615169526533
GS,DUK,3,0.9288007053320676
GS,EOG,3,0.29954589692200734
GS,USB,3,0.8087834476534765
GS,TGT,3,-0.5090838144947992
GS,PNC,3,0.9083048935768407
GS,MMC,3,0.665628166466328
GS,FIS,3,0.6797364253330532
GS,BDX,3,-0.7719075933085352
GS,CME,3,0.8817908887293793
GS,ITW,3,0.7202732498372035
GS,GM,3,0.9188482434129787
GS,CSX,3,0.41130409130131784
GS,NSC,3,0.8228508740040397
GS,AON,3,0.699288529308178
GS,EMR,3,0.9249090519362273
GS,COF,3,0.971510977486414
GS,FDX,3,0.26560632446919824
SPGI,RTX,3,0.7924165452307563
SPGI,BLK,3,0.9037416662680866
SPGI,ISRG,3,0.9343273968454151
SPGI,PLD,3,0.10047406238478315
SPGI,NOW,3,0.9314632509313623
SPGI,MDT,3,0.7563012816023121
SPGI,GE,3,0.8882328487724348
SPGI,ADI,3,0.8512076236254382
SPGI,SYK,3,0.9248986025576057
SPGI,ELV,3,-0.47254488600664735
SPGI,BKNG,3,0.9228356937446318
SPGI,GILD,3,0.6733828802537939
SPGI,C,3,0.8443895864682152
SPGI,CVS,3,-0.4862620165251215
SPGI,LRCX,3,0.678695255982275
SPGI,ADP,3,0.8700538065442425
SPGI,REGN,3,-0.1474731722873977
SPGI,MO,3,0.8264306028654591
SPGI,MDLZ,3,-0.028127227491422886
SPGI,TMUS,3,0.8844169509370116
SPGI,T,3,0.8052701491434171
SPGI,CB,3,0.8952759715672857
SPGI,SCHW,3,0.6124824497665046
SPGI,SO,3,0.90404848095692
SPGI,PGR,3,0.9104989618785437
SPGI,AXP,3,0.9193030562517146
SPGI,ZTS,3,0.07453160246304588
SPGI,CL,3,0.7892029838158476
SPGI,DUK,3,0.8674906243564852
SPGI,EOG,3,0.3596497851579356
SPGI,USB,3,0.7522251971901347
SPGI,TGT,3,-0.3914493020017638
SPGI,PNC,3,0.8611628733003039
SPGI,MMC,3,0.875573854549852
SPGI,FIS,3,0.7645754131941499
SPGI,BDX,3,-0.6117386085052714
SPGI,CME,3,0.8424626773208775
SPGI,ITW,3,0.8208704117051726
SPGI,GM,3,0.817694948326777
SPGI,CSX,3,0.49748036798679185
SPGI,NSC,3,0.6982637991706607
SPGI,AON,3,0.7216313332776366
SPGI,EMR,3,0.8545216816752926
SPGI,COF,3,0.9014809990148878
SPGI,FDX,3,0.5440463401872198
RTX,BLK,3,0.9116579452819102
RTX,ISRG,3,0.7432979290037429
RTX,PLD,3,-0.03808083412322485
RTX,NOW,3,0.7104934677114015
RTX,MDT,3,0.8275675278089312
RTX,GE,3,0.9257853026421612
RTX,ADI,3,0.8032760178554403
RTX,SYK,3,0.7851034045919592
RTX,ELV,3,-0.6489158553475053
RTX,BKNG,3,0.8424851368737939
RTX,GILD,3,0.8688918008787796
RTX,C,3,0.9426851023703057
RTX,CVS,3,-0.12099522365124062
RTX,LRCX,3,0.6488258307336731
RTX,ADP,3,0.8262984639896254
RTX,REGN,3,-0.47713157178521215
RTX,MO,3,0.9578858015591257
RTX,MDLZ,3,-0.2127610395310724
RTX,TMUS,3,0.8690706621729358
RTX,T,3,0.9352687913682398
RTX,CB,3,0.775235260368662
RTX,SCHW,3,0.8038114652357151
RTX,SO,3,0.9194948933658661
RTX,PGR,3,0.7983659345458898
RTX,AXP,3,0.9004018317517866
RTX,ZTS,3,-0.38314754993200806
RTX,CL,3,0.5452239720729378
RTX,DUK,3,0.9397373806614027
RTX,EOG,3,0.1642370296232088
RTX,USB,3,0.730075253956599
RTX,TGT,3,-0.48948465750414916
RTX,PNC,3,0.840786180836414
RTX,MMC,3,0.5788181497909782
RTX,FIS,3,0.6377185149099427
RTX,BDX,3,-0.786721616406834
RTX,CME,3,0.8366068609654039
RTX,ITW,3,0.6085257609549353
RTX,GM,3,0.8886476927152587
RTX,CSX,3,0.31689178816720875
RTX,NSC,3,0.8003333885224453
RTX,AON,3,0.6802885400668062
RTX,EMR,3,0.8270156528131638
RTX,COF,3,0.9060012225039792
RTX,FDX,3,0.11692655085817868
BLK,ISRG,3,0.8515102325214946
BLK,PLD,3,0.04487101860200943
BLK,NOW,3,0.8803763895388796
BLK,MDT,3,0.8196604196595276
BLK,GE,3,0.9322801430736463
BLK,ADI,3,0.836026782556381
BLK,SYK,3,0.8762597067819186
BLK,ELV,3,-0.6463638606208454
BLK,BKNG,3,0.932786320485425
BLK,GILD,3,0.8170736374885402
BLK,C,3,0.9470959313753682
BLK,CVS,3,-0.2599537057725351
BLK,LRCX,3,0.7105243536572057
BLK,ADP,3,0.8949431906480975
BLK,REGN,3,-0.3681496551479807
BLK,MO,3,0.9184674039182943
BLK,MDLZ,3,-0.20830522131660753
BLK,TMUS,3,0.9035079461691061
BLK,T,3,0.8939386848454326
BLK,CB,3,0.8619490878134747
BLK,SCHW,3,0.7872847506133537
BLK,SO,3,0.9190510438353953
BLK,PGR,3,0.8592173857525257
BLK,AXP,3,0.9585183897818979
BLK,ZTS,3,-0.17669521504022392
BLK,CL,3,0.6246428861031305
BLK,DUK,3,0.9214146886106273
BLK,EOG,3,0.3038880579449258
BLK,USB,3,0.8516082562466628
BLK,TGT,3,-0.4456517761291987
BLK,PNC,3,0.9309767336180784
BLK,MMC,3,0.7112180245189789
BLK,FIS,3,0.7333693114286137
BLK,BDX,3,-0.7204254839376486
BLK,CME,3,0.8701388928604799
BLK,ITW,3,0.7985095723498007
BLK,GM,3,0.914245689265474
BLK,CSX,3,0.49817381917680587
BLK,NSC,3,0.8524796962362422
BLK,AON,3,0.733418178786314
BLK,EMR,3,0.919038843307434
BLK,COF,3,0.9622657679109408
BLK,FDX,3,0.3386946649832179
ISRG,PLD,3,0.0313587941837321
ISRG,NOW,3,0.9448881419041281
ISRG,MDT,3,0.7022227121325857
ISRG,GE,3,0.8301472439931359
ISRG,ADI,3,0.7876995049257419
ISRG,SYK,3,0.9274879756326098
ISRG,ELV,3,-0.4062943566083406
ISRG,BKNG,3,0.8921283616471989
ISRG,GILD,3,0.6235611481006071
ISRG,C,3,0.7842676054394085
ISRG,CVS,3,-0.561582065127871
ISRG,LRCX,3,0.5977314601069305
ISRG,ADP,3,0.8778856606199777
ISRG,REGN,3,-0.14954005505557907
ISRG,MO,3,0.7765468448472557
ISRG,MDLZ,3,-0.08955113202089206
ISRG,TMUS,3,0.8896980286872074
ISRG,T,3,0.7753115361170054
ISRG,CB,3,0.9000306306785814
ISRG,SCHW,3,0.5534455174808149
ISRG,SO,3,0.8725709562464725
ISRG,PGR,3,0.9308550566343006
ISRG,AXP,3,0.9136086216012289
ISRG,ZTS,3,0.0517049240335197
ISRG,CL,3,0.82173962025378
ISRG,DUK,3,0.8316371670468664
ISRG,EOG,3,0.3595948362240407
ISRG,USB,3,0.7067256867428839
ISRG,TGT,3,-0.3231903898698401
ISRG,PNC,3,0.8300601671408259
ISRG,MMC,3,0.9017046819061952
ISRG,FIS,3,0.8088032850564562
ISRG,BDX,3,-0.5562865595791805
ISRG,CME,3,0.8016873164142954
ISRG,ITW,3,0.7571067723913828
ISRG,GM,3,0.8056534186641109
ISRG,CSX,3,0.4109994266058662
ISRG,NSC,3,0.6102447108709131
ISRG,AON,3,0.7324366444124045
ISRG,EMR,3,0.8199818021325229
ISRG,COF,3,0.8636353234293878
ISRG,FDX,3,0.5401727695311587
PLD,NOW,3,0.05362620150130361
PLD,MDT,3,0.2845370956592137
PLD,GE,3,-0.0180703155397125
PLD,ADI,3,0.16385326862956323
PLD,SYK,3,0.10047500406980736
PLD,ELV,3,0.16580998980614517
PLD,BKNG,3,-0.03815648688436236
PLD,GILD,3,-0.09598673595389544
PLD,C,3,0.01908543396210224
PLD,CVS,3,0.08827044745115159
PLD,LRCX,3,0.1955562104826161
PLD,ADP,3,-0.12534394699940873
PLD,REGN,3,0.3648062129891597
PLD,MO,3,-0.08901111131679212
PLD,MDLZ,3,0.3485166020584227
PLD,TMUS,3,-0.08969704324170905
PLD,T,3,-0.1230461796996583
PLD,CB,3,-0.01832571819509892
PLD,SCHW,3,-0.12906568000560975
PLD,SO,3,-0.029567373617597655
PLD,PGR,3,-0.07148422158708574
PLD,AXP,3,0.031961157622479745
PLD,ZTS,3,0.5377624827487674
PLD,CL,3,0.07231184753664378
PLD,DUK,3,-0.01873774056028558
PLD,EOG,3,-0.14940824284233936
PLD,USB,3,0.14799925474257697
PLD,TGT,3,0.3069099739490033
PLD,PNC,3,0.05989779814033054
PLD,MMC,3,0.0053054600333646285
PLD,FIS,3,-0.017278456962991198
PLD,BDX,3,0.19486725120705783
PLD,CME,3,-0.1265652846954874
PLD,ITW,3,0.2898918931878519
PLD,GM,3,0.03075196602889117
PLD,CSX,3,0.4793723699282242
PLD,NSC,3,0.23442549798860463
PLD,AON,3,-0.018900175457782407
PLD,EMR,3,-0.050139358151554986
PLD,COF,3,-0.00026146056242886073
PLD,FDX,3,0.27712839566020486
NOW,MDT,3,0.6711487350782599
NOW,GE,3,0.840327828103632
NOW,ADI,3,0.7912449509269432
NOW,SYK,3,0.9300689071247555
NOW,ELV,3,-0.46153802367595465
NOW,BKNG,3,0.9258341560068937
NOW,GILD,3,0.6011702696368668
NOW,C,3,0.7922544756727554
NOW,CVS,3,-0.5644974845968178
NOW,LRCX,3,0.6701465993205216
NOW,ADP,3,0.8506714783716005
NOW,REGN,3,-0.14488131079929875
NOW,MO,3,0.7546252764156098
NOW,MDLZ,3,-0.07530942360190669
NOW,TMUS,3,0.8420377744925541
NOW,T,3,0.738372701109406
NOW,CB,3,0.8835653761141418
NOW,SCHW,3,0.5453590519174182
NOW,SO,3,0.8325908442354959
NOW,PGR,3,0.9026539906482055
NOW,AXP,3,0.9130846446848033
NOW,ZTS,3,0.10914077369919202
NOW,CL,3,0.7549002852801696
NOW,DUK,3,0.7838515207707827
NOW,EOG,3,0.3516637893174449
NOW,USB,3,0.7394318773426936
NOW,TGT,3,-0.357797108557955
NOW,PNC,3,0.8262408801028731
NOW,MMC,3,0.8677346516904033
NOW,FIS,3,0.7630343633212908
NOW,BDX,3,-0.5762495943728182
NOW,CME,3,0.8269712512144689
NOW,ITW,3,0.8378462977057419
NOW,GM,3,0.7883483017980942
NOW,CSX,3,0.5012188434565528
NOW,NSC,3,0.6383049799084276
NOW,AON,3,0.6956709882475427
NOW,EMR,3,0.8475353992210316
NOW,COF,3,0.879926391795922
NOW,FDX,3,0.5997295518701384
MDT,GE,3,0.8192498155486162
MDT,ADI,3,0.760170657909058
MDT,SYK,3,0.7870409451301756
MDT,ELV,3,-0.5683239873507684
MDT,BKNG,3,0.7676534937822376
MDT,GILD,3,0.7395855722539868
MDT,C,3,0.8319426745738853
MDT,CVS,3,-0.17428623968972928
MDT,LRCX,3,0.6353526230916505
MDT,ADP,3,0.7040646013891985
MDT,REGN,3,-0.31864218959392177
MDT,MO,3,0.8057825468707415
MDT,MDLZ,3,0.06980101711781979
MDT,TMUS,3,0.7613313105796711
MDT,T,3,0.7632652336900514
MDT,CB,3,0.6751423959883122
MDT,SCHW,3,0.5902554779897781
MDT,SO,3,0.8179754353411248
MDT,PGR,3,0.6978245834467105
MDT,AXP,3,0.8106683389885266
MDT,ZTS,3,-0.049878614955106114
MDT,CL,3,0.505085608339209
MDT,DUK,3,0.8076542554049451
MDT,EOG,3,0.10518985813828477
MDT,USB,3,0.6341913644794893
MDT,TGT,3,-0.35716998604943173
MDT,PNC,3,0.732574586226255
MDT,MMC,3,0.5859008483958411
MDT,FIS,3,0.5283059202150994
MDT,BDX,3,-0.5383097125457041
MDT,CME,3,0.7330691030602972
MDT,ITW,3,0.7377663359990009
MDT,GM,3,0.77157622361371
MDT,CSX,3,0.46125216488684506
MDT,NSC,3,0.751529844439716
MDT,AON,3,0.6960934703056283
MDT,EMR,3,0.7017061264843518
MDT,COF,3,0.8190127086684564
MDT,FDX,3,0.2732144608899662
GE,ADI,3,0.8775496389242976
GE,SYK,3,0.9009129112353684
GE,ELV,3,-0.6000580914855539
GE,BKNG,3,0.9433057655569956
GE,GILD,3,0.7858187862716751
GE,C,3,0.959536550086275
GE,CVS,3,-0.30209016526145216
GE,LRCX,3,0.820150207298901
GE,ADP,3,0.8560861171063394
GE,REGN,3,-0.34275642242080856
GE,MO,3,0.9348847792853502
GE,MDLZ,3,-0.11538452487595775
GE,TMUS,3,0.8779488412480216
GE,T,3,0.8869871915275168
GE,CB,3,0.8586943541621801
GE,SCHW,3,0.738696034186505
GE,SO,3,0.9372148717288336
GE,PGR,3,0.8805576312803344
GE,AXP,3,0.9494802554386833
GE,ZTS,3,-0.2078477258597161
GE,CL,3,0.6411068331062136
GE,DUK,3,0.9156265317518972
GE,EOG,3,0.2471910850296875
GE,USB,3,0.7095158350371508
GE,TGT,3,-0.5367029786490753
GE,PNC,3,0.8274484688577961
GE,MMC,3,0.7435744047499244
GE,FIS,3,0.653616153603769
GE,BDX,3,-0.7629597835712325
GE,CME,3,0.9222610994596856
GE,ITW,3,0.7405395766274473
GE,GM,3,0.8777847250126374
GE,CSX,3,0.4440201696097307
GE,NSC,3,0.7585584701191562
GE,AON,3,0.6718616324157861
GE,EMR,3,0.9038497278122773
GE,COF,3,0.9509031242274111
GE,FDX,3,0.3588271325616733
ADI,SYK,3,0.8484702032493634
ADI,ELV,3,-0.40988861118623354
ADI,BKNG,3,0.8464119828187047
ADI,GILD,3,0.5657236528554583
ADI,C,3,0.852176700656407
ADI,CVS,3,-0.4342568101363241
ADI,LRCX,3,0.7975684050878025
ADI,ADP,3,0.7019339225954414
ADI,REGN,3,-0.07237994909721605
ADI,MO,3,0.7869177437847764
ADI,MDLZ,3,-0.02153192223329816
ADI,TMUS,3,0.7439998094438661
ADI,T,3,0.7236858696517544
ADI,CB,3,0.7838042855075813
ADI,SCHW,3,0.5962623391186687
ADI,SO,3,0.8478812718576241
ADI,PGR,3,0.7857045153759412
ADI,AXP,3,0.8811129329696811
ADI,ZTS,3,0.02206665335328021
ADI,CL,3,0.7089429262927232
ADI,DUK,3,0.8022022922045255
ADI,EOG,3,0.2435787771451023
ADI,USB,3,0.6825186209068708
ADI,TGT,3,-0.2914887405576678
ADI,PNC,3,0.7839460772242243
ADI,MMC,3,0.6961609786160894
ADI,FIS,3,0.6686844237900669
ADI,BDX,3,-0.611211849977372
ADI,CME,3,0.7234526688778025
ADI,ITW,3,0.7391563669669925
ADI,GM,3,0.841790991460155
ADI,CSX,3,0.5227944580322249
ADI,NSC,3,0.6709572195779653
ADI,AON,3,0.5148074079140231
ADI,EMR,3,0.8104115688888275
ADI,COF,3,0.8313172883140305
ADI,FDX,3,0.5119614180301936
SYK,ELV,3,-0.47264499835812246
SYK,BKNG,3,0.9369869234441058
SYK,GILD,3,0.647941382957601
SYK,C,3,0.8543805184214281
SYK,CVS,3,-0.5049701901695103
SYK,LRCX,3,0.7319135106197556
SYK,ADP,3,0.8336593796907203
SYK,REGN,3,-0.16911537133780968
SYK,MO,3,0.8079633372939103
SYK,MDLZ,3,-0.004018555647783992
SYK,TMUS,3,0.869394858237848
SYK,T,3,0.7946578778863641
SYK,CB,3,0.8885777829819391
SYK,SCHW,3,0.5775680019386763
SYK,SO,3,0.873769722828569
SYK,PGR,3,0.9245554397711906
SYK,AXP,3,0.9355674679858669
SYK,ZTS,3,0.04935108743433714
SYK,CL,3,0.7638242298858416
SYK,DUK,3,0.8329749213875197
SYK,EOG,3,0.2637542075511774
SYK,USB,3,0.6994487810032819
SYK,TGT,3,-0.344638435892784
SYK,PNC,3,0.8063666132367597
SYK,MMC,3,0.8582561293962125
SYK,FIS,3,0.7296572216817572
SYK,BDX,3,-0.6066952096494643
SYK,CME,3,0.8639193118898845
SYK,ITW,3,0.8499567615624989
SYK,GM,3,0.8233934561752974
SYK,CSX,3,0.5228295300198764
SYK,NSC,3,0.6753381982699936
SYK,AON,3,0.7121711659975618
SYK,EMR,3,0.86074196442608
SYK,COF,3,0.9060593914436555
SYK,FDX,3,0.5414806214691734
ELV,BKNG,3,-0.658978622107603
ELV,GILD,3,-0.8195434064236273
ELV,C,3,-0.6661786599565318
ELV,CVS,3,0.038100135736343896
ELV,LRCX,3,-0.3054203820144781
ELV,ADP,3,-0.6061035151774129
ELV,REGN,3,0.8107431841396561
ELV,MO,3,-0.7072345955523026
ELV,MDLZ,3,0.306560732085355
ELV,TMUS,3,-0.6004052128870158
ELV,T,3,-0.6896290699044936
ELV,CB,3,-0.3134815303667062
ELV,SCHW,3,-0.564005773509262
ELV,SO,3,-0.5655650626318118
ELV,PGR,3,-0.3999280744899978
ELV,AXP,3,-0.5640353363486176
ELV,ZTS,3,0.37699140022126437
ELV,CL,3,0.03564535808812126
ELV,DUK,3,-0.562132684128198
ELV,EOG,3,0.02196246068998695
ELV,USB,3,-0.4166447305567259
ELV,TGT,3,0.692664237342568
ELV,PNC,3,-0.4951082032560279
ELV,MMC,3,-0.23272946930794816
ELV,FIS,3,-0.16797460283049115
ELV,BDX,3,0.5631237876081767
ELV,CME,3,-0.690532520189776
ELV,ITW,3,-0.45579829644787306
ELV,GM,3,-0.5115799173200488
ELV,CSX,3,-0.06968937897754719
ELV,NSC,3,-0.48428419719784616
ELV,AON,3,-0.6726802712362581
ELV,EMR,3,-0.6023726995656806
ELV,COF,3,-0.6718618774453364
ELV,FDX,3,0.05680470327724497
BKNG,GILD,3,0.7791306051946376
BKNG,C,3,0.9078965887705815
BKNG,CVS,3,-0.4234582862819725
BKNG,LRCX,3,0.7234738065100157
BKNG,ADP,3,0.9036730212571266
BKNG,REGN,3,-0.36822306013684586
BKNG,MO,3,0.8973126070198765
BKNG,MDLZ,3,-0.11845419833036713
BKNG,TMUS,3,0.9142527508317826
BKNG,T,3,0.8772978537367075
BKNG,CB,3,0.8697281576113419
BKNG,SCHW,3,0.6938305168024507
BKNG,SO,3,0.9100562774174358
BKNG,PGR,3,0.9083205764400188
BKNG,AXP,3,0.9470559739783413
BKNG,ZTS,3,-0.07840957034567422
BKNG,CL,3,0.6520852674361707
BKNG,DUK,3,0.8786774175565506
BKNG,EOG,3,0.2701372461927476
BKNG,USB,3,0.7321575323855309
BKNG,TGT,3,-0.5428416811210697
BKNG,PNC,3,0.8364391281848088
BKNG,MMC,3,0.8116407667791294
